"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
1702,5169,-120.5,64.21539044,116.278259277344,-282.791290283203,351.678253173828
1703,5170,-119,64.21539044,117.582611083984,-284.678253173828,341.765228271484
1704,5171,-117.5,64.21539044,122.156524658203,-289.565216064453,321.078247070312
1705,5172,-116,64.21539044,115.65217590332,-304.260864257812,323.852172851562
1706,5173,-114.5,64.21539044,101.878257751465,-312.495666503906,318.77392578125
1707,5174,-113,64.21539044,82.8347854614258,-323.730438232422,323.078247070312
1708,5175,-111.5,64.21539044,73.330436706543,-333.965209960938,307.721740722656
1709,5176,-110,64.21539044,68.6347808837891,-342.660858154297,286.286956787109
1710,5177,-108.5,64.21539044,66.0173950195312,-347.739135742188,259.582611083984
1711,5178,-107,64.21539044,64.0956497192383,-351.121734619141,246.417388916016
1712,5179,-105.5,64.21539044,65.5217361450195,-351.426086425781,232.75651550293
1713,5180,-104,64.21539044,67.6782608032227,-352.460876464844,217.365219116211
1714,5181,-102.5,64.21539044,71.3739166259766,-352.686950683594,196.59130859375
1715,5182,-101,64.21539044,67.4173889160156,-359.104339599609,197.895645141602
1716,5183,-99.5,64.21539044,70.1913070678711,-361.330444335938,193.739135742188
